Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:243/4768 | loss 5.276261 | train_time:1061.69s | step_avg:4351.18ms
step:244/4768 | loss 5.305089 | train_time:1065.88s | step_avg:4350.53ms
step:245/4768 | loss 5.252139 | train_time:1070.08s | step_avg:4349.90ms
step:246/4768 | loss 5.248578 | train_time:1074.27s | step_avg:4349.26ms
step:247/4768 | loss 5.229115 | train_time:1078.46s | step_avg:4348.63ms
step:248/4768 | loss 5.204852 | train_time:1082.68s | step_avg:4348.11ms
step:249/4768 | loss 5.269269 | train_time:1086.88s | step_avg:4347.50ms
step:250/4768 | loss 5.215373 | train_time:1091.08s | step_avg:4346.92ms
step:251/4768 | loss 5.284864 | train_time:1095.29s | step_avg:4346.37ms
step:252/4768 | loss 5.219261 | train_time:1099.48s | step_avg:4345.78ms
step:253/4768 | loss 5.207877 | train_time:1103.68s | step_avg:4345.19ms
step:254/4768 | loss 5.166220 | train_time:1107.88s | step_avg:4344.62ms
step:255/4768 | loss 5.222337 | train_time:1112.07s | step_avg:4344.04ms
step:256/4768 | val loss 5.227376
step:256/4768 | loss 5.192823 | train_time:1116.28s | step_avg:4343.51ms
step:257/4768 | loss 5.229523 | train_time:1120.48s | step_avg:4342.94ms
step:258/4768 | loss 5.172293 | train_time:1124.67s | step_avg:4342.36ms
step:259/4768 | loss 5.153774 | train_time:1128.86s | step_avg:4341.77ms
step:260/4768 | loss 5.173616 | train_time:1133.05s | step_avg:4341.18ms
step:261/4768 | loss 5.205233 | train_time:1137.24s | step_avg:4340.61ms
step:262/4768 | loss 5.263873 | train_time:1141.43s | step_avg:4340.03ms
step:263/4768 | loss 5.230543 | train_time:1145.62s | step_avg:4339.47ms
step:264/4768 | loss 5.191025 | train_time:1149.82s | step_avg:4338.95ms
step:265/4768 | loss 5.158900 | train_time:1154.02s | step_avg:4338.41ms
step:266/4768 | loss 5.167507 | train_time:1158.21s | step_avg:4337.86ms
step:267/4768 | loss 5.177381 | train_time:1162.40s | step_avg:4337.32ms
step:268/4768 | loss 5.106791 | train_time:1166.60s | step_avg:4336.79ms
step:269/4768 | loss 5.181392 | train_time:1170.79s | step_avg:4336.24ms
step:270/4768 | loss 5.155096 | train_time:1174.98s | step_avg:4335.71ms
step:271/4768 | loss 5.185410 | train_time:1179.17s | step_avg:4335.19ms
step:272/4768 | loss 5.107168 | train_time:1183.38s | step_avg:4334.73ms
step:273/4768 | loss 5.188693 | train_time:1187.58s | step_avg:4334.22ms
step:274/4768 | loss 5.095701 | train_time:1191.77s | step_avg:4333.73ms
step:275/4768 | loss 5.139087 | train_time:1195.97s | step_avg:4333.23ms
step:276/4768 | loss 5.118623 | train_time:1200.17s | step_avg:4332.74ms
step:277/4768 | loss 5.086624 | train_time:1204.37s | step_avg:4332.26ms
step:278/4768 | loss 5.066137 | train_time:1208.57s | step_avg:4331.79ms
step:279/4768 | loss 5.069810 | train_time:1212.76s | step_avg:4331.30ms
step:280/4768 | loss 5.129048 | train_time:1216.97s | step_avg:4330.87ms
step:281/4768 | loss 5.191028 | train_time:1221.18s | step_avg:4330.41ms
step:282/4768 | loss 5.058868 | train_time:1225.38s | step_avg:4329.95ms
step:283/4768 | loss 5.094237 | train_time:1229.57s | step_avg:4329.48ms
step:284/4768 | loss 5.046780 | train_time:1233.77s | step_avg:4329.02ms
step:285/4768 | loss 5.160846 | train_time:1237.96s | step_avg:4328.54ms
step:286/4768 | loss 5.132391 | train_time:1242.16s | step_avg:4328.07ms
step:287/4768 | loss 5.124247 | train_time:1246.35s | step_avg:4327.59ms
step:288/4768 | loss 5.089906 | train_time:1250.54s | step_avg:4327.13ms
step:289/4768 | loss 5.092363 | train_time:1254.74s | step_avg:4326.68ms
step:290/4768 | loss 5.144030 | train_time:1258.93s | step_avg:4326.23ms
step:291/4768 | loss 5.052217 | train_time:1263.13s | step_avg:4325.79ms
step:292/4768 | loss 5.114093 | train_time:1267.32s | step_avg:4325.33ms
step:293/4768 | loss 5.031976 | train_time:1271.51s | step_avg:4324.86ms
step:294/4768 | loss 5.177787 | train_time:1275.69s | step_avg:4324.39ms
step:295/4768 | loss 5.051490 | train_time:1279.88s | step_avg:4323.92ms
step:296/4768 | loss 5.089881 | train_time:1284.08s | step_avg:4323.49ms
step:297/4768 | loss 5.096069 | train_time:1288.28s | step_avg:4323.09ms
step:298/4768 | loss 4.996918 | train_time:1292.48s | step_avg:4322.69ms
step:299/4768 | loss 5.048577 | train_time:1296.69s | step_avg:4322.28ms
step:300/4768 | loss 5.000330 | train_time:1300.88s | step_avg:4321.88ms
step:301/4768 | loss 5.027647 | train_time:1305.08s | step_avg:4321.45ms
step:302/4768 | loss 4.997419 | train_time:1309.27s | step_avg:4321.02ms
step:303/4768 | loss 5.013008 | train_time:1313.45s | step_avg:4320.57ms
step:304/4768 | loss 5.048673 | train_time:1317.64s | step_avg:4320.12ms
step:305/4768 | loss 4.964908 | train_time:1321.83s | step_avg:4319.70ms
step:306/4768 | loss 4.962848 | train_time:1326.03s | step_avg:4319.32ms
step:307/4768 | loss 4.999999 | train_time:1330.22s | step_avg:4318.90ms
step:308/4768 | loss 4.901330 | train_time:1334.42s | step_avg:4318.52ms
step:309/4768 | loss 5.034347 | train_time:1338.62s | step_avg:4318.14ms
step:310/4768 | loss 5.011631 | train_time:1342.82s | step_avg:4317.74ms
step:311/4768 | loss 4.985824 | train_time:1347.00s | step_avg:4317.32ms
step:312/4768 | loss 4.943192 | train_time:1351.19s | step_avg:4316.92ms
step:313/4768 | loss 4.992210 | train_time:1355.39s | step_avg:4316.51ms
step:314/4768 | loss 4.958401 | train_time:1359.59s | step_avg:4316.17ms
step:315/4768 | loss 4.907539 | train_time:1363.79s | step_avg:4315.79ms
step:316/4768 | loss 4.921551 | train_time:1367.99s | step_avg:4315.42ms
step:317/4768 | loss 4.884830 | train_time:1372.18s | step_avg:4315.04ms
step:318/4768 | loss 4.868474 | train_time:1376.37s | step_avg:4314.64ms
step:319/4768 | loss 4.979332 | train_time:1380.56s | step_avg:4314.24ms
step:320/4768 | loss 4.864398 | train_time:1384.74s | step_avg:4313.84ms
step:321/4768 | loss 4.934367 | train_time:1388.92s | step_avg:4313.43ms
step:322/4768 | loss 4.907087 | train_time:1393.11s | step_avg:4313.04ms
step:323/4768 | loss 4.991755 | train_time:1397.30s | step_avg:4312.67ms
step:324/4768 | loss 4.905441 | train_time:1401.50s | step_avg:4312.29ms
step:325/4768 | loss 4.948288 | train_time:1405.68s | step_avg:4311.92ms
step:326/4768 | loss 4.955819 | train_time:1409.87s | step_avg:4311.52ms
step:327/4768 | loss 4.969888 | train_time:1414.05s | step_avg:4311.13ms
step:328/4768 | loss 4.905096 | train_time:1418.23s | step_avg:4310.74ms
step:329/4768 | loss 4.935789 | train_time:1422.42s | step_avg:4310.36ms
step:330/4768 | loss 4.873143 | train_time:1426.60s | step_avg:4309.98ms
step:331/4768 | loss 4.936637 | train_time:1430.81s | step_avg:4309.66ms
step:332/4768 | loss 4.875982 | train_time:1435.00s | step_avg:4309.30ms
step:333/4768 | loss 4.821714 | train_time:1439.18s | step_avg:4308.92ms
step:334/4768 | loss 4.893427 | train_time:1443.36s | step_avg:4308.54ms
step:335/4768 | loss 4.959274 | train_time:1447.55s | step_avg:4308.17ms
step:336/4768 | loss 5.071781 | train_time:1451.73s | step_avg:4307.81ms
step:337/4768 | loss 5.018395 | train_time:1455.92s | step_avg:4307.45ms
step:338/4768 | loss 4.874838 | train_time:1460.10s | step_avg:4307.09ms
step:339/4768 | loss 4.849369 | train_time:1464.32s | step_avg:4306.83ms
step:340/4768 | loss 4.860548 | train_time:1468.52s | step_avg:4306.52ms
step:341/4768 | loss 4.862056 | train_time:1472.71s | step_avg:4306.16ms
step:342/4768 | loss 4.916365 | train_time:1476.89s | step_avg:4305.80ms
step:343/4768 | loss 4.905543 | train_time:1481.08s | step_avg:4305.47ms
step:344/4768 | loss 4.833872 | train_time:1485.27s | step_avg:4305.12ms
step:345/4768 | loss 4.798833 | train_time:1489.46s | step_avg:4304.81ms
step:346/4768 | loss 4.851102 | train_time:1493.66s | step_avg:4304.48ms
step:347/4768 | loss 4.799859 | train_time:1497.85s | step_avg:4304.17ms
step:348/4768 | loss 4.824033 | train_time:1502.06s | step_avg:4303.90ms
step:349/4768 | loss 4.714142 | train_time:1506.26s | step_avg:4303.59ms
