Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:149/4768 | loss 5.828388 | train_time:662.90s | step_avg:4419.32ms
step:150/4768 | loss 5.811753 | train_time:667.07s | step_avg:4417.70ms
step:151/4768 | loss 5.738411 | train_time:671.25s | step_avg:4416.13ms
step:152/4768 | loss 5.784981 | train_time:675.43s | step_avg:4414.58ms
step:153/4768 | loss 5.803687 | train_time:679.61s | step_avg:4413.03ms
step:154/4768 | loss 5.880389 | train_time:683.78s | step_avg:4411.47ms
step:155/4768 | loss 5.890085 | train_time:687.95s | step_avg:4409.93ms
step:156/4768 | loss 5.925338 | train_time:692.12s | step_avg:4408.38ms
step:157/4768 | loss 5.829735 | train_time:696.29s | step_avg:4406.89ms
step:158/4768 | loss 5.821362 | train_time:700.47s | step_avg:4405.45ms
step:159/4768 | loss 5.813214 | train_time:704.65s | step_avg:4404.08ms
step:160/4768 | loss 5.798280 | train_time:708.83s | step_avg:4402.67ms
step:161/4768 | loss 5.780993 | train_time:713.01s | step_avg:4401.28ms
step:162/4768 | loss 5.744393 | train_time:717.18s | step_avg:4399.89ms
step:163/4768 | loss 5.770086 | train_time:721.37s | step_avg:4398.61ms
step:164/4768 | loss 5.770727 | train_time:725.55s | step_avg:4397.25ms
step:165/4768 | loss 5.801661 | train_time:729.73s | step_avg:4395.95ms
step:166/4768 | loss 5.721372 | train_time:733.91s | step_avg:4394.68ms
step:167/4768 | loss 5.728924 | train_time:738.10s | step_avg:4393.44ms
step:168/4768 | loss 5.684270 | train_time:742.28s | step_avg:4392.19ms
step:169/4768 | loss 5.634848 | train_time:746.46s | step_avg:4390.92ms
step:170/4768 | loss 5.609826 | train_time:750.63s | step_avg:4389.63ms
step:171/4768 | loss 5.733290 | train_time:754.81s | step_avg:4388.44ms
step:172/4768 | loss 5.655221 | train_time:759.00s | step_avg:4387.26ms
step:173/4768 | loss 5.754753 | train_time:763.17s | step_avg:4386.05ms
step:174/4768 | loss 5.746532 | train_time:767.35s | step_avg:4384.85ms
step:175/4768 | loss 5.669239 | train_time:771.53s | step_avg:4383.67ms
step:176/4768 | loss 5.614529 | train_time:775.70s | step_avg:4382.50ms
step:177/4768 | loss 5.648670 | train_time:779.88s | step_avg:4381.33ms
step:178/4768 | loss 5.661598 | train_time:784.05s | step_avg:4380.19ms
step:179/4768 | loss 5.599761 | train_time:788.23s | step_avg:4379.07ms
step:180/4768 | loss 5.561251 | train_time:792.42s | step_avg:4378.02ms
step:181/4768 | loss 5.613245 | train_time:796.60s | step_avg:4376.92ms
step:182/4768 | loss 5.535903 | train_time:800.78s | step_avg:4375.84ms
step:183/4768 | loss 5.631522 | train_time:804.95s | step_avg:4374.75ms
step:184/4768 | loss 5.624508 | train_time:809.13s | step_avg:4373.67ms
step:185/4768 | loss 5.558520 | train_time:813.31s | step_avg:4372.61ms
step:186/4768 | loss 5.684887 | train_time:817.48s | step_avg:4371.56ms
step:187/4768 | loss 5.616443 | train_time:821.65s | step_avg:4370.49ms
step:188/4768 | loss 5.453770 | train_time:825.84s | step_avg:4369.53ms
step:189/4768 | loss 5.585067 | train_time:830.02s | step_avg:4368.50ms
step:190/4768 | loss 5.597143 | train_time:834.38s | step_avg:4368.49ms
step:191/4768 | loss 5.502872 | train_time:838.56s | step_avg:4367.51ms
step:192/4768 | loss 5.495709 | train_time:842.74s | step_avg:4366.50ms
step:193/4768 | loss 5.614167 | train_time:846.91s | step_avg:4365.51ms
step:194/4768 | loss 5.656679 | train_time:851.08s | step_avg:4364.52ms
step:195/4768 | loss 5.636006 | train_time:855.25s | step_avg:4363.54ms
step:196/4768 | loss 5.616494 | train_time:859.43s | step_avg:4362.59ms
step:197/4768 | loss 5.575282 | train_time:863.60s | step_avg:4361.63ms
step:198/4768 | loss 5.531065 | train_time:867.78s | step_avg:4360.68ms
step:199/4768 | loss 5.569898 | train_time:871.95s | step_avg:4359.74ms
step:200/4768 | loss 5.638848 | train_time:876.12s | step_avg:4358.81ms
step:201/4768 | loss 5.542620 | train_time:880.29s | step_avg:4357.89ms
step:202/4768 | loss 5.526779 | train_time:884.47s | step_avg:4356.99ms
step:203/4768 | loss 5.520792 | train_time:888.64s | step_avg:4356.08ms
step:204/4768 | loss 5.518459 | train_time:892.83s | step_avg:4355.26ms
step:205/4768 | loss 5.385730 | train_time:897.01s | step_avg:4354.40ms
step:206/4768 | loss 5.483099 | train_time:901.18s | step_avg:4353.51ms
step:207/4768 | loss 5.498479 | train_time:905.35s | step_avg:4352.67ms
step:208/4768 | loss 5.429906 | train_time:909.54s | step_avg:4351.86ms
step:209/4768 | loss 5.392294 | train_time:913.72s | step_avg:4351.05ms
step:210/4768 | loss 5.421762 | train_time:917.89s | step_avg:4350.21ms
step:211/4768 | loss 5.464132 | train_time:922.07s | step_avg:4349.39ms
step:212/4768 | loss 5.452928 | train_time:926.25s | step_avg:4348.58ms
step:213/4768 | loss 5.428227 | train_time:930.43s | step_avg:4347.82ms
step:214/4768 | loss 5.407424 | train_time:934.62s | step_avg:4347.05ms
step:215/4768 | loss 5.447935 | train_time:938.79s | step_avg:4346.25ms
step:216/4768 | loss 5.368402 | train_time:942.97s | step_avg:4345.48ms
step:217/4768 | loss 5.389042 | train_time:947.15s | step_avg:4344.73ms
step:218/4768 | loss 5.353142 | train_time:951.33s | step_avg:4343.98ms
step:219/4768 | loss 5.363410 | train_time:955.51s | step_avg:4343.21ms
step:220/4768 | loss 5.399923 | train_time:959.68s | step_avg:4342.44ms
step:221/4768 | loss 5.371383 | train_time:963.88s | step_avg:4341.78ms
step:222/4768 | loss 5.437291 | train_time:968.05s | step_avg:4341.03ms
step:223/4768 | loss 5.494824 | train_time:972.23s | step_avg:4340.30ms
step:224/4768 | loss 5.445232 | train_time:976.41s | step_avg:4339.61ms
step:225/4768 | loss 5.366000 | train_time:980.59s | step_avg:4338.90ms
step:226/4768 | loss 5.382238 | train_time:984.76s | step_avg:4338.15ms
step:227/4768 | loss 5.440226 | train_time:988.94s | step_avg:4337.45ms
step:228/4768 | loss 5.396711 | train_time:993.12s | step_avg:4336.78ms
step:229/4768 | loss 5.446283 | train_time:997.32s | step_avg:4336.16ms
step:230/4768 | loss 5.310669 | train_time:1001.50s | step_avg:4335.49ms
step:231/4768 | loss 5.361348 | train_time:1005.68s | step_avg:4334.81ms
step:232/4768 | loss 5.316965 | train_time:1009.85s | step_avg:4334.13ms
step:233/4768 | loss 5.327154 | train_time:1014.03s | step_avg:4333.46ms
step:234/4768 | loss 5.310500 | train_time:1018.21s | step_avg:4332.81ms
step:235/4768 | loss 5.390819 | train_time:1022.39s | step_avg:4332.18ms
step:236/4768 | loss 5.311649 | train_time:1026.57s | step_avg:4331.54ms
step:237/4768 | loss 5.357597 | train_time:1030.76s | step_avg:4330.94ms
step:238/4768 | loss 5.359582 | train_time:1034.94s | step_avg:4330.27ms
step:239/4768 | loss 5.264463 | train_time:1039.11s | step_avg:4329.63ms
step:240/4768 | loss 5.334601 | train_time:1043.29s | step_avg:4329.01ms
step:241/4768 | loss 5.421463 | train_time:1047.47s | step_avg:4328.40ms
step:242/4768 | loss 5.365642 | train_time:1051.65s | step_avg:4327.78ms
step:243/4768 | loss 5.267518 | train_time:1055.83s | step_avg:4327.16ms
step:244/4768 | loss 5.286520 | train_time:1060.01s | step_avg:4326.56ms
step:245/4768 | loss 5.270405 | train_time:1064.20s | step_avg:4326.02ms
step:246/4768 | loss 5.295580 | train_time:1068.38s | step_avg:4325.44ms
step:247/4768 | loss 5.286881 | train_time:1072.56s | step_avg:4324.84ms
step:248/4768 | loss 5.256021 | train_time:1076.74s | step_avg:4324.26ms
step:249/4768 | loss 5.298088 | train_time:1080.92s | step_avg:4323.68ms
step:250/4768 | loss 5.232661 | train_time:1085.10s | step_avg:4323.13ms
step:251/4768 | loss 5.302889 | train_time:1089.28s | step_avg:4322.55ms
step:252/4768 | loss 5.231050 | train_time:1093.46s | step_avg:4321.98ms
step:253/4768 | loss 5.235490 | train_time:1097.65s | step_avg:4321.45ms
step:254/4768 | loss 5.176093 | train_time:1101.82s | step_avg:4320.87ms
step:255/4768 | loss 5.233617 | train_time:1105.97s | step_avg:4320.18ms
step:256/4768 | val loss 5.261076
step:256/4768 | loss 5.226897 | train_time:1110.17s | step_avg:4319.73ms
step:257/4768 | loss 5.338723 | train_time:1114.36s | step_avg:4319.21ms
step:258/4768 | loss 5.263573 | train_time:1118.54s | step_avg:4318.69ms
step:259/4768 | loss 5.250944 | train_time:1122.73s | step_avg:4318.19ms
step:260/4768 | loss 5.239575 | train_time:1126.92s | step_avg:4317.69ms
step:261/4768 | loss 5.188663 | train_time:1131.09s | step_avg:4317.15ms
step:262/4768 | loss 5.310603 | train_time:1135.27s | step_avg:4316.63ms
step:263/4768 | loss 5.282452 | train_time:1139.45s | step_avg:4316.09ms
step:264/4768 | loss 5.234126 | train_time:1143.62s | step_avg:4315.55ms
step:265/4768 | loss 5.206961 | train_time:1147.80s | step_avg:4315.04ms
step:266/4768 | loss 5.199663 | train_time:1151.98s | step_avg:4314.53ms
step:267/4768 | loss 5.218760 | train_time:1156.16s | step_avg:4314.03ms
step:268/4768 | loss 5.137811 | train_time:1160.35s | step_avg:4313.56ms
step:269/4768 | loss 5.191345 | train_time:1164.53s | step_avg:4313.06ms
step:270/4768 | loss 5.170454 | train_time:1168.71s | step_avg:4312.57ms
step:271/4768 | loss 5.191471 | train_time:1172.88s | step_avg:4312.06ms
step:272/4768 | loss 5.109983 | train_time:1177.05s | step_avg:4311.55ms
step:273/4768 | loss 5.184743 | train_time:1181.23s | step_avg:4311.06ms
step:274/4768 | loss 5.097495 | train_time:1185.41s | step_avg:4310.58ms
step:275/4768 | loss 5.159735 | train_time:1189.58s | step_avg:4310.09ms
