Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:186/4768 | loss 5.715647 | train_time:821.13s | step_avg:4391.05ms
step:187/4768 | loss 5.716469 | train_time:825.31s | step_avg:4389.92ms
step:188/4768 | loss 5.522811 | train_time:829.49s | step_avg:4388.81ms
step:189/4768 | loss 5.624104 | train_time:833.67s | step_avg:4387.73ms
step:190/4768 | loss 5.645257 | train_time:838.24s | step_avg:4388.69ms
step:191/4768 | loss 5.549740 | train_time:842.43s | step_avg:4387.65ms
step:192/4768 | loss 5.514902 | train_time:846.61s | step_avg:4386.60ms
step:193/4768 | loss 5.596794 | train_time:850.80s | step_avg:4385.55ms
step:194/4768 | loss 5.628534 | train_time:854.98s | step_avg:4384.51ms
step:195/4768 | loss 5.592144 | train_time:859.17s | step_avg:4383.50ms
step:196/4768 | loss 5.567823 | train_time:863.35s | step_avg:4382.49ms
step:197/4768 | loss 5.527873 | train_time:867.54s | step_avg:4381.50ms
step:198/4768 | loss 5.496538 | train_time:871.74s | step_avg:4380.58ms
step:199/4768 | loss 5.550006 | train_time:875.93s | step_avg:4379.63ms
step:200/4768 | loss 5.645986 | train_time:880.11s | step_avg:4378.66ms
step:201/4768 | loss 5.567732 | train_time:884.29s | step_avg:4377.69ms
step:202/4768 | loss 5.539030 | train_time:888.48s | step_avg:4376.73ms
step:203/4768 | loss 5.532823 | train_time:892.66s | step_avg:4375.77ms
step:204/4768 | loss 5.522525 | train_time:896.83s | step_avg:4374.78ms
step:205/4768 | loss 5.390787 | train_time:901.01s | step_avg:4373.85ms
step:206/4768 | loss 5.486975 | train_time:905.21s | step_avg:4372.99ms
step:207/4768 | loss 5.488959 | train_time:909.40s | step_avg:4372.11ms
step:208/4768 | loss 5.414645 | train_time:913.58s | step_avg:4371.22ms
step:209/4768 | loss 5.381981 | train_time:917.77s | step_avg:4370.32ms
step:210/4768 | loss 5.420729 | train_time:921.95s | step_avg:4369.42ms
step:211/4768 | loss 5.446832 | train_time:926.13s | step_avg:4368.52ms
step:212/4768 | loss 5.434493 | train_time:930.30s | step_avg:4367.63ms
step:213/4768 | loss 5.431010 | train_time:934.48s | step_avg:4366.74ms
step:214/4768 | loss 5.412556 | train_time:938.66s | step_avg:4365.88ms
step:215/4768 | loss 5.453925 | train_time:942.85s | step_avg:4365.03ms
step:216/4768 | loss 5.385979 | train_time:947.02s | step_avg:4364.17ms
step:217/4768 | loss 5.399632 | train_time:951.21s | step_avg:4363.34ms
step:218/4768 | loss 5.356431 | train_time:955.39s | step_avg:4362.50ms
step:219/4768 | loss 5.344091 | train_time:959.57s | step_avg:4361.69ms
step:220/4768 | loss 5.375255 | train_time:963.77s | step_avg:4360.93ms
step:221/4768 | loss 5.327906 | train_time:967.96s | step_avg:4360.16ms
step:222/4768 | loss 5.371092 | train_time:972.15s | step_avg:4359.40ms
step:223/4768 | loss 5.402509 | train_time:976.35s | step_avg:4358.71ms
step:224/4768 | loss 5.368176 | train_time:980.54s | step_avg:4357.94ms
step:225/4768 | loss 5.281266 | train_time:984.72s | step_avg:4357.17ms
step:226/4768 | loss 5.309822 | train_time:988.91s | step_avg:4356.43ms
step:227/4768 | loss 5.392104 | train_time:993.10s | step_avg:4355.68ms
step:228/4768 | loss 5.369122 | train_time:997.28s | step_avg:4354.93ms
step:229/4768 | loss 5.419902 | train_time:1001.46s | step_avg:4354.19ms
step:230/4768 | loss 5.301892 | train_time:1005.65s | step_avg:4353.44ms
step:231/4768 | loss 5.348894 | train_time:1009.82s | step_avg:4352.68ms
step:232/4768 | loss 5.323458 | train_time:1014.00s | step_avg:4351.91ms
step:233/4768 | loss 5.323047 | train_time:1018.17s | step_avg:4351.15ms
step:234/4768 | loss 5.307003 | train_time:1022.35s | step_avg:4350.42ms
step:235/4768 | loss 5.392014 | train_time:1026.54s | step_avg:4349.73ms
step:236/4768 | loss 5.320908 | train_time:1030.72s | step_avg:4349.03ms
step:237/4768 | loss 5.367989 | train_time:1034.90s | step_avg:4348.33ms
step:238/4768 | loss 5.360560 | train_time:1039.09s | step_avg:4347.66ms
