Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:271/4768 | loss 5.193582 | train_time:1346.56s | step_avg:4950.59ms
step:272/4768 | loss 5.108315 | train_time:1351.66s | step_avg:4951.15ms
step:273/4768 | loss 5.195129 | train_time:1356.77s | step_avg:4951.72ms
step:274/4768 | loss 5.099960 | train_time:1362.05s | step_avg:4952.93ms
step:275/4768 | loss 5.156262 | train_time:1368.47s | step_avg:4958.22ms
step:276/4768 | loss 5.127159 | train_time:1373.45s | step_avg:4958.30ms
step:277/4768 | loss 5.097792 | train_time:1378.47s | step_avg:4958.52ms
step:278/4768 | loss 5.072397 | train_time:1383.46s | step_avg:4958.64ms
step:279/4768 | loss 5.073215 | train_time:1388.45s | step_avg:4958.76ms
step:280/4768 | loss 5.140319 | train_time:1393.05s | step_avg:4957.48ms
step:281/4768 | loss 5.193841 | train_time:1397.76s | step_avg:4956.61ms
step:282/4768 | loss 5.059278 | train_time:1402.87s | step_avg:4957.12ms
step:283/4768 | loss 5.102716 | train_time:1408.77s | step_avg:4960.47ms
step:284/4768 | loss 5.041674 | train_time:1413.87s | step_avg:4960.94ms
step:285/4768 | loss 5.136918 | train_time:1418.97s | step_avg:4961.43ms
step:286/4768 | loss 5.065809 | train_time:1424.48s | step_avg:4963.33ms
step:287/4768 | loss 5.062479 | train_time:1429.56s | step_avg:4963.75ms
step:288/4768 | loss 5.068989 | train_time:1434.56s | step_avg:4963.86ms
step:289/4768 | loss 5.066803 | train_time:1439.66s | step_avg:4964.36ms
step:290/4768 | loss 5.111220 | train_time:1444.65s | step_avg:4964.44ms
step:291/4768 | loss 5.039757 | train_time:1449.96s | step_avg:4965.60ms
step:292/4768 | loss 5.104278 | train_time:1454.95s | step_avg:4965.71ms
step:293/4768 | loss 5.015443 | train_time:1459.96s | step_avg:4965.83ms
step:294/4768 | loss 5.162879 | train_time:1465.16s | step_avg:4966.66ms
step:295/4768 | loss 5.036830 | train_time:1470.45s | step_avg:4967.74ms
step:296/4768 | loss 5.073738 | train_time:1475.48s | step_avg:4967.95ms
step:297/4768 | loss 5.085627 | train_time:1480.66s | step_avg:4968.66ms
step:298/4768 | loss 4.996163 | train_time:1485.66s | step_avg:4968.78ms
step:299/4768 | loss 5.044863 | train_time:1491.17s | step_avg:4970.56ms
step:300/4768 | loss 5.003008 | train_time:1496.36s | step_avg:4971.29ms
step:301/4768 | loss 5.027977 | train_time:1501.35s | step_avg:4971.37ms
step:302/4768 | loss 4.991898 | train_time:1506.45s | step_avg:4971.78ms
step:303/4768 | loss 4.990676 | train_time:1511.37s | step_avg:4971.61ms
step:304/4768 | loss 5.034293 | train_time:1516.47s | step_avg:4972.02ms
step:305/4768 | loss 4.953840 | train_time:1521.47s | step_avg:4972.11ms
step:306/4768 | loss 4.949203 | train_time:1526.35s | step_avg:4971.83ms
step:307/4768 | loss 4.978611 | train_time:1531.27s | step_avg:4971.65ms
step:308/4768 | loss 4.897084 | train_time:1536.35s | step_avg:4972.02ms
step:309/4768 | loss 5.035376 | train_time:1541.27s | step_avg:4971.84ms
step:310/4768 | loss 5.019849 | train_time:1546.25s | step_avg:4971.88ms
step:311/4768 | loss 4.999544 | train_time:1551.36s | step_avg:4972.31ms
step:312/4768 | loss 4.961278 | train_time:1556.47s | step_avg:4972.75ms
step:313/4768 | loss 5.005075 | train_time:1561.67s | step_avg:4973.47ms
step:314/4768 | loss 4.978171 | train_time:1566.87s | step_avg:4974.18ms
step:315/4768 | loss 4.931581 | train_time:1571.96s | step_avg:4974.57ms
step:316/4768 | loss 4.950621 | train_time:1576.97s | step_avg:4974.66ms
step:317/4768 | loss 4.915234 | train_time:1582.87s | step_avg:4977.58ms
step:318/4768 | loss 4.893817 | train_time:1587.96s | step_avg:4977.92ms
step:319/4768 | loss 4.991995 | train_time:1592.96s | step_avg:4978.01ms
step:320/4768 | loss 4.880133 | train_time:1597.86s | step_avg:4977.74ms
step:321/4768 | loss 4.941349 | train_time:1602.76s | step_avg:4977.53ms
step:322/4768 | loss 4.912920 | train_time:1607.86s | step_avg:4977.89ms
step:323/4768 | loss 4.999833 | train_time:1612.85s | step_avg:4977.93ms
step:324/4768 | loss 4.924417 | train_time:1617.86s | step_avg:4978.03ms
step:325/4768 | loss 4.980783 | train_time:1622.86s | step_avg:4978.11ms
step:326/4768 | loss 4.991735 | train_time:1627.96s | step_avg:4978.46ms
step:327/4768 | loss 5.016680 | train_time:1632.95s | step_avg:4978.52ms
step:328/4768 | loss 4.934136 | train_time:1637.95s | step_avg:4978.57ms
step:329/4768 | loss 4.973544 | train_time:1642.95s | step_avg:4978.65ms
step:330/4768 | loss 4.884068 | train_time:1647.95s | step_avg:4978.70ms
step:331/4768 | loss 4.938798 | train_time:1652.67s | step_avg:4977.92ms
step:332/4768 | loss 4.878734 | train_time:1657.57s | step_avg:4977.68ms
step:333/4768 | loss 4.815816 | train_time:1662.65s | step_avg:4977.99ms
step:334/4768 | loss 4.898820 | train_time:1667.65s | step_avg:4978.07ms
step:335/4768 | loss 4.958260 | train_time:1672.37s | step_avg:4977.29ms
step:336/4768 | loss 5.080099 | train_time:1677.45s | step_avg:4977.60ms
step:337/4768 | loss 5.036984 | train_time:1682.36s | step_avg:4977.38ms
step:338/4768 | loss 4.891209 | train_time:1687.16s | step_avg:4976.86ms
step:339/4768 | loss 4.855022 | train_time:1692.07s | step_avg:4976.67ms
step:340/4768 | loss 4.849040 | train_time:1697.15s | step_avg:4976.99ms
step:341/4768 | loss 4.841569 | train_time:1701.77s | step_avg:4975.93ms
step:342/4768 | loss 4.897519 | train_time:1706.85s | step_avg:4976.24ms
step:343/4768 | loss 4.891843 | train_time:1711.75s | step_avg:4976.02ms
step:344/4768 | loss 4.822331 | train_time:1716.86s | step_avg:4976.39ms
step:345/4768 | loss 4.790272 | train_time:1721.86s | step_avg:4976.47ms
step:346/4768 | loss 4.847732 | train_time:1726.97s | step_avg:4976.86ms
step:347/4768 | loss 4.814916 | train_time:1731.95s | step_avg:4976.88ms
step:348/4768 | loss 4.842469 | train_time:1736.86s | step_avg:4976.68ms
