Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:287/4768 | loss 4.966372 | train_time:1244.60s | step_avg:4321.54ms
step:288/4768 | loss 4.954559 | train_time:1248.80s | step_avg:4321.12ms
step:289/4768 | loss 4.960055 | train_time:1252.99s | step_avg:4320.67ms
step:290/4768 | loss 5.011154 | train_time:1257.18s | step_avg:4320.22ms
step:291/4768 | loss 4.930582 | train_time:1261.37s | step_avg:4319.77ms
step:292/4768 | loss 4.996634 | train_time:1265.57s | step_avg:4319.34ms
step:293/4768 | loss 4.913315 | train_time:1269.76s | step_avg:4318.90ms
step:294/4768 | loss 5.058182 | train_time:1273.94s | step_avg:4318.44ms
step:295/4768 | loss 4.939164 | train_time:1278.12s | step_avg:4317.98ms
step:296/4768 | loss 4.969150 | train_time:1282.31s | step_avg:4317.54ms
step:297/4768 | loss 4.992134 | train_time:1286.51s | step_avg:4317.15ms
step:298/4768 | loss 4.889582 | train_time:1290.70s | step_avg:4316.72ms
step:299/4768 | loss 4.944906 | train_time:1294.89s | step_avg:4316.31ms
step:300/4768 | loss 4.898527 | train_time:1299.08s | step_avg:4315.89ms
step:301/4768 | loss 4.929004 | train_time:1303.27s | step_avg:4315.45ms
step:302/4768 | loss 4.910783 | train_time:1307.45s | step_avg:4315.03ms
step:303/4768 | loss 4.940020 | train_time:1311.64s | step_avg:4314.60ms
step:304/4768 | loss 5.393150 | train_time:1315.83s | step_avg:4314.19ms
step:305/4768 | loss 5.286274 | train_time:1320.03s | step_avg:4313.81ms
step:306/4768 | loss 5.902294 | train_time:1324.21s | step_avg:4313.40ms
step:307/4768 | loss 5.776810 | train_time:1328.39s | step_avg:4312.97ms
step:308/4768 | loss 5.738163 | train_time:1332.58s | step_avg:4312.55ms
step:309/4768 | loss 5.860360 | train_time:1336.76s | step_avg:4312.13ms
step:310/4768 | loss 5.966684 | train_time:1340.95s | step_avg:4311.72ms
step:311/4768 | loss 6.226577 | train_time:1345.13s | step_avg:4311.32ms
step:312/4768 | loss 6.000241 | train_time:1349.32s | step_avg:4310.91ms
step:313/4768 | loss 6.169814 | train_time:1353.51s | step_avg:4310.54ms
step:314/4768 | loss 5.945497 | train_time:1357.70s | step_avg:4310.16ms
step:315/4768 | loss 5.768163 | train_time:1361.89s | step_avg:4309.76ms
step:316/4768 | loss 5.716449 | train_time:1366.07s | step_avg:4309.37ms
step:317/4768 | loss 5.625224 | train_time:1370.25s | step_avg:4308.96ms
step:318/4768 | loss 5.580544 | train_time:1374.43s | step_avg:4308.56ms
step:319/4768 | loss 5.629516 | train_time:1378.61s | step_avg:4308.16ms
step:320/4768 | loss 5.480000 | train_time:1382.79s | step_avg:4307.76ms
step:321/4768 | loss 5.519144 | train_time:1386.97s | step_avg:4307.37ms
step:322/4768 | loss 5.462440 | train_time:1391.16s | step_avg:4307.00ms
step:323/4768 | loss 5.537188 | train_time:1395.34s | step_avg:4306.60ms
step:324/4768 | loss 5.420466 | train_time:1399.52s | step_avg:4306.22ms
step:325/4768 | loss 5.443345 | train_time:1403.70s | step_avg:4305.84ms
step:326/4768 | loss 5.414374 | train_time:1407.88s | step_avg:4305.45ms
step:327/4768 | loss 5.381949 | train_time:1412.07s | step_avg:4305.09ms
step:328/4768 | loss 5.317531 | train_time:1416.26s | step_avg:4304.74ms
step:329/4768 | loss 5.326498 | train_time:1420.45s | step_avg:4304.39ms
step:330/4768 | loss 5.223598 | train_time:1424.66s | step_avg:4304.09ms
step:331/4768 | loss 5.251021 | train_time:1428.85s | step_avg:4303.75ms
step:332/4768 | loss 5.197784 | train_time:1433.04s | step_avg:4303.41ms
step:333/4768 | loss 5.106968 | train_time:1437.23s | step_avg:4303.08ms
step:334/4768 | loss 5.195045 | train_time:1441.42s | step_avg:4302.75ms
step:335/4768 | loss 5.234831 | train_time:1445.61s | step_avg:4302.42ms
step:336/4768 | loss 5.324650 | train_time:1449.81s | step_avg:4302.11ms
step:337/4768 | loss 5.287439 | train_time:1454.01s | step_avg:4301.79ms
step:338/4768 | loss 5.123442 | train_time:1458.21s | step_avg:4301.52ms
step:339/4768 | loss 5.081737 | train_time:1462.40s | step_avg:4301.18ms
step:340/4768 | loss 5.066318 | train_time:1466.58s | step_avg:4300.84ms
step:341/4768 | loss 5.047449 | train_time:1470.77s | step_avg:4300.51ms
step:342/4768 | loss 5.097084 | train_time:1474.96s | step_avg:4300.19ms
step:343/4768 | loss 5.086798 | train_time:1479.15s | step_avg:4299.86ms
step:344/4768 | loss 5.013023 | train_time:1483.34s | step_avg:4299.53ms
step:345/4768 | loss 4.983833 | train_time:1487.53s | step_avg:4299.22ms
step:346/4768 | loss 5.033086 | train_time:1491.74s | step_avg:4298.96ms
step:347/4768 | loss 4.990002 | train_time:1495.93s | step_avg:4298.66ms
step:348/4768 | loss 5.021668 | train_time:1500.13s | step_avg:4298.38ms
step:349/4768 | loss 4.902448 | train_time:1504.33s | step_avg:4298.08ms
