Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:337/4768 | loss 5.064760 | train_time:1451.83s | step_avg:4295.36ms
step:338/4768 | loss 4.922193 | train_time:1456.02s | step_avg:4295.06ms
step:339/4768 | loss 4.873553 | train_time:1460.20s | step_avg:4294.72ms
step:340/4768 | loss 4.884939 | train_time:1464.39s | step_avg:4294.40ms
step:341/4768 | loss 4.863144 | train_time:1468.58s | step_avg:4294.09ms
step:342/4768 | loss 4.916184 | train_time:1472.77s | step_avg:4293.78ms
step:343/4768 | loss 4.917144 | train_time:1476.95s | step_avg:4293.47ms
step:344/4768 | loss 4.841813 | train_time:1481.14s | step_avg:4293.17ms
step:345/4768 | loss 4.816522 | train_time:1485.33s | step_avg:4292.87ms
step:346/4768 | loss 4.876431 | train_time:1489.53s | step_avg:4292.58ms
step:347/4768 | loss 4.826705 | train_time:1493.71s | step_avg:4292.27ms
step:348/4768 | loss 4.846125 | train_time:1497.90s | step_avg:4291.97ms
step:349/4768 | loss 4.743121 | train_time:1502.09s | step_avg:4291.68ms
